76.074,76.434,77.592,80.389,87.503,86.636,87.398,84.548,78.94,79.79,76.691,77.476,80.513,80.759,78.17,75.24,72.289,70.648,68.15,74.766,79.519,78.572,76.403,73.074,73.168,70.424,67.184,70.363,71.577,69.932,67.993,64.016,74.833,77.226,81.116,78.267,73.794,71.783,68.731,65.806,69.552,75.907,78.944,78.868,74.259,71.28,69.205,63.979,64.162,68.128,70.13,66.935,65.861,64.946,65.616,66.262,67.708,68.911,73.596,71.297,70.516,70.21,70.092,68.819,1
143.43,139.65,133.6,146.67,133.85,125.66,132.59,161.37,121.76,132.84,136.24,131.53,114.99,133.07,156.93,156.68,122.64,127.69,126.91,118.15,135.57,163.46,171.82,175.14,113.34,120.84,121.8,117.95,143.06,163.12,164.14,170.53,110.04,133.84,148.97,146.04,141.34,150.19,148.46,158.72,106.18,125.1,149.08,147.76,130.41,127.1,142.62,177.38,120.6,117.56,126.91,118.46,112.2,112.07,146.91,164.28,134.84,135.01,117.28,127.43,155.22,154.03,136.54,143.85,0
176.24,130.7,123.58,128.43,135.29,129.92,111.57,121.87,171.22,134.83,133.75,145.22,155.76,156.91,137.11,119.01,146.23,148.1,180.22,189.67,170.82,153.41,140.44,131.88,176.16,175.96,169.32,173.71,160.91,153.44,173.58,177.92,183.6,177.84,150.39,139.38,139.6,163.71,198.73,175.42,167.2,157.04,152.75,146.81,156.35,161.08,178.42,157.12,152.22,153.98,177.36,180.12,168.95,172.32,160.59,131.6,137.64,144.23,156.2,149.91,136.08,157.34,169.6,135.87,0
114.56,114.09,113.98,112.51,109.76,111.57,115.96,116.69,115.17,117.15,115.19,116.3,114.88,114.31,114.05,115.78,113.77,118.67,117.8,118.28,117.04,116.57,117.63,117.45,105.29,112.11,113.91,111.74,112.69,115.06,118.12,117.78,103.97,102.92,102.56,102.89,106.82,109.53,110.1,115.07,103.34,103.63,99.141,103.76,106.3,109.31,110.79,113.66,95.865,90.809,93.496,95.523,98.411,101.74,110.1,116.0,91.035,91.88,94.511,93.002,93.522,98.272,106.92,114.0,1
123.59,124.07,123.49,127.07,124.95,123.17,124.58,128.58,123.97,124.2,122.12,121.18,123.47,122.52,120.76,119.09,109.34,111.9,113.87,113.53,114.55,114.02,111.36,107.62,95.28,96.99,102.54,103.99,108.94,108.09,106.27,103.61,114.46,108.81,110.87,111.9,115.34,115.69,113.71,111.89,117.45,112.3,106.17,107.27,109.47,114.73,117.8,115.94,117.07,114.42,113.64,114.4,115.98,119.73,120.75,116.78,114.1,113.57,114.29,114.23,114.94,116.07,116.34,118.86,1
173.72,163.68,159.86,166.88,176.42,165.05,164.02,168.68,180.67,178.6,144.45,173.45,190.86,184.98,157.13,137.42,171.41,177.67,152.48,157.73,174.45,175.29,168.53,151.72,162.47,161.31,165.55,160.12,161.53,152.61,170.46,188.09,156.06,156.2,178.35,172.06,156.83,150.08,151.17,163.28,154.6,163.73,182.95,191.23,180.04,173.66,165.12,151.66,188.3,169.61,163.94,154.56,160.81,177.59,202.17,192.52,172.91,157.86,167.3,160.35,151.88,158.26,193.67,191.12,0
94.503,97.643,96.703,94.061,92.792,92.7,92.842,92.613,96.294,96.725,94.875,92.545,93.207,94.376,91.983,89.373,90.322,94.442,92.238,88.983,86.722,86.804,87.832,90.244,89.741,93.651,93.922,93.386,91.773,92.092,93.245,94.219,98.414,101.34,99.955,100.44,99.28,99.398,99.157,96.303,98.381,101.86,100.52,100.47,101.8,101.8,100.85,101.14,100.17,102.89,100.72,101.04,102.71,100.45,99.797,98.524,96.076,94.825,95.426,97.49,98.145,95.227,94.241,97.541,1
152.31,147.78,126.3,137.38,153.53,131.71,122.65,125.79,173.49,172.63,152.38,154.9,166.15,140.24,119.69,115.85,185.75,185.63,163.82,151.56,158.35,134.48,102.66,105.56,184.28,202.06,178.73,143.74,142.1,127.97,101.76,102.97,145.15,155.52,137.22,143.41,173.07,176.75,154.59,116.2,105.04,107.31,104.42,112.08,141.12,167.9,179.77,176.69,144.64,120.12,89.325,90.61,106.36,122.34,147.16,149.43,165.68,157.78,147.42,143.87,99.676,75.887,130.09,135.71,0
172.97,174.53,159.85,113.5,111.45,135.62,137.78,151.79,148.39,159.16,154.26,125.37,116.52,126.14,142.24,171.3,154.86,170.11,149.8,118.58,133.87,138.79,162.81,186.43,163.36,173.4,157.7,119.6,129.76,136.64,154.6,179.57,174.02,175.71,155.96,114.52,108.11,123.67,142.0,160.02,199.21,195.45,141.56,106.49,109.68,117.18,136.36,158.53,195.28,193.99,145.46,104.88,119.63,135.98,125.1,132.65,164.33,162.36,138.59,108.6,127.29,135.96,129.38,160.74,0
113.4,116.16,117.46,116.75,114.98,115.09,114.58,111.43,117.81,119.81,120.85,122.98,117.52,120.71,122.26,124.06,117.24,116.58,116.24,115.82,113.06,120.35,121.99,122.36,124.92,125.05,126.03,125.94,125.09,123.99,124.88,124.73,120.74,119.13,117.88,119.53,115.77,118.45,116.96,118.91,96.671,94.434,92.241,94.291,100.26,107.86,108.7,108.41,102.01,101.28,102.36,103.71,106.06,107.07,110.87,110.09,109.3,108.31,108.83,109.56,108.82,111.73,118.29,122.63,1
82.204,78.143,77.092,77.333,79.091,79.445,78.065,77.825,80.177,78.147,81.716,81.45,80.803,79.137,78.177,79.73,70.938,71.59,75.846,84.93,83.928,81.144,78.646,77.534,70.672,68.379,67.385,72.155,70.851,69.425,74.392,80.905,75.834,76.715,74.042,71.687,70.332,66.888,69.517,71.362,81.579,81.904,81.354,77.153,71.127,70.072,71.788,70.687,84.06,83.334,81.961,77.528,74.308,74.982,76.453,74.91,87.087,83.862,80.755,79.525,77.199,76.986,78.75,80.754,1
140.63,135.53,128.13,143.55,160.71,155.09,165.84,145.05,127.04,137.58,137.04,154.76,164.81,137.26,116.83,132.49,118.22,154.11,166.32,182.45,173.89,136.3,123.84,140.87,120.04,138.13,152.13,168.46,159.32,124.97,123.99,139.88,110.25,123.22,157.16,164.31,156.73,152.09,136.63,131.61,113.78,133.84,148.01,148.22,140.9,156.74,165.69,163.94,108.44,122.84,145.98,147.79,150.1,160.01,160.26,168.08,113.64,131.06,152.46,159.51,156.67,148.49,149.36,142.84,0
96.853,98.793,103.78,104.82,101.05,106.16,108.04,109.46,110.02,110.74,113.6,112.54,108.84,113.5,112.1,110.69,97.564,99.816,99.126,98.848,98.553,98.658,102.38,104.02,98.716,98.458,99.724,102.76,108.71,108.35,107.53,109.39,104.94,108.2,108.74,108.66,109.76,110.46,110.83,110.84,102.38,103.0,104.06,103.93,104.58,106.44,105.77,101.21,99.702,98.816,100.4,97.119,97.122,96.371,97.228,96.694,93.406,93.712,95.032,96.18,96.105,97.873,99.707,101.82,1
179.04,141.42,132.74,142.47,155.85,169.89,177.81,165.12,168.67,158.33,146.89,132.48,146.44,162.93,184.52,191.89,189.87,184.68,164.66,147.19,153.86,164.43,187.52,202.95,177.01,191.59,147.2,127.74,151.84,175.85,204.69,199.23,180.97,181.45,158.64,137.24,155.74,175.25,205.21,190.79,193.27,177.9,139.97,148.21,165.76,160.52,174.4,196.27,188.58,177.59,144.82,159.97,173.46,165.8,162.73,196.78,184.17,174.94,144.12,171.16,180.02,175.73,161.67,158.86,0
96.713,94.221,95.189,95.218,92.454,91.451,88.4,88.163,81.371,83.942,84.576,85.321,84.744,86.169,83.139,81.288,87.438,88.824,88.426,90.853,93.836,94.455,93.112,91.238,98.21,95.78,95.088,94.686,93.089,95.378,97.076,99.634,97.659,95.693,97.722,93.592,94.867,95.961,96.561,96.186,94.823,91.813,94.151,91.282,91.66,91.996,94.972,93.304,91.086,91.597,91.227,89.69,87.444,86.464,87.335,87.483,84.353,85.198,87.301,84.34,81.491,83.558,81.587,85.372,1
127.35,126.09,127.6,127.17,124.88,124.91,119.89,112.37,126.12,127.99,131.26,130.41,130.51,129.66,126.82,125.06,129.18,126.02,132.18,132.55,133.76,131.84,126.86,125.88,131.01,129.93,128.78,128.2,128.6,129.28,127.67,128.54,123.5,127.02,128.3,124.69,123.43,123.42,122.61,124.5,103.91,107.73,111.0,102.74,99.599,97.699,97.673,100.71,124.84,122.75,124.53,119.25,120.54,117.72,113.76,110.47,123.71,122.6,121.52,123.3,122.31,125.25,122.56,117.47,1
101.68,98.371,101.41,100.66,96.725,99.488,105.09,107.19,109.65,106.54,108.3,106.76,105.57,107.27,107.62,109.26,99.756,98.185,104.2,104.49,101.62,102.99,103.31,107.63,101.57,98.646,104.88,106.38,105.58,106.76,107.71,106.96,110.34,107.66,109.79,107.55,104.9,108.21,111.73,113.3,106.03,105.53,104.85,102.03,102.73,108.04,110.13,111.95,97.775,98.648,93.766,92.204,90.937,93.381,97.658,98.368,74.718,76.487,75.396,72.881,74.429,74.084,74.942,75.805,1
76.663,79.308,76.543,73.206,75.818,75.722,78.75,79.877,79.126,80.596,77.762,78.352,77.368,74.849,73.611,76.373,77.01,77.574,77.043,77.908,77.987,75.114,75.811,76.548,76.526,77.337,78.127,78.948,80.286,78.814,77.385,81.35,85.098,83.497,80.669,80.767,84.266,84.247,81.312,85.273,76.284,74.605,73.209,71.188,73.006,73.317,73.481,70.806,52.027,51.087,51.919,50.537,51.121,50.358,48.677,48.271,55.735,56.62,58.071,56.523,58.134,52.873,61.083,65.762,1
132.57,146.03,172.29,165.06,103.01,103.13,122.47,123.18,176.35,169.89,162.12,142.69,104.0,124.34,163.46,163.81,166.51,141.51,120.13,125.04,136.0,140.58,157.23,192.18,144.1,125.55,139.14,138.27,138.59,160.95,180.28,178.27,127.08,124.23,142.6,156.57,176.05,191.43,177.83,180.59,118.64,99.173,113.14,134.38,154.12,168.83,176.43,187.67,138.8,103.33,107.21,113.48,130.31,144.5,168.85,181.54,156.94,160.23,135.22,114.44,130.46,136.31,156.87,163.1,0
171.26,160.31,169.24,159.39,144.82,148.29,172.93,190.53,154.08,157.93,165.85,173.26,152.29,147.23,159.71,147.42,162.9,152.63,136.64,158.34,156.44,148.7,149.01,149.82,173.17,147.06,130.23,151.64,160.04,134.47,134.23,147.83,175.53,140.29,145.58,174.91,174.07,133.61,135.59,143.92,154.97,139.06,153.37,167.55,163.39,156.93,155.89,147.53,167.59,140.56,128.33,130.51,153.85,185.19,196.0,159.03,158.94,137.69,134.53,152.85,158.67,166.2,194.07,164.28,0
205.07,179.06,202.88,197.37,151.27,151.88,157.52,139.28,156.32,181.24,198.4,204.27,170.39,168.88,190.12,181.13,144.37,169.59,163.6,153.44,150.37,180.08,178.12,187.75,164.35,159.84,163.94,180.05,162.0,137.58,115.73,147.03,146.16,138.6,155.19,194.3,188.01,127.98,111.47,147.28,127.74,125.71,146.76,185.11,165.85,136.65,151.04,174.3,155.46,159.47,141.51,141.08,139.93,157.26,167.59,189.44,174.27,180.22,141.81,116.73,142.13,180.95,169.3,163.38,0
122.18,167.3,179.41,168.17,159.67,172.59,154.12,157.0,117.53,143.5,139.08,145.65,169.96,184.21,193.33,158.88,113.54,118.33,113.54,134.63,143.23,161.3,188.86,188.7,114.06,97.698,96.221,100.32,129.39,148.15,144.56,149.13,143.77,97.241,87.849,88.589,114.53,141.22,141.18,126.7,176.59,115.91,96.537,110.26,139.78,162.04,169.69,137.18,175.84,168.96,137.39,112.14,113.8,145.64,177.89,156.93,180.12,178.3,145.03,115.54,121.12,131.11,149.78,146.54,0
100.6,99.677,102.92,100.23,98.613,96.563,96.917,98.311,95.26,96.315,97.409,97.339,97.045,98.671,100.65,101.18,96.169,95.206,95.713,98.412,97.991,98.813,98.345,98.102,97.473,97.757,97.294,98.363,98.608,99.519,100.09,100.16,96.523,92.788,93.79,97.258,96.399,97.397,98.816,100.63,99.598,95.492,97.249,95.847,99.439,99.939,99.119,98.962,92.085,93.142,93.799,94.927,93.004,93.552,96.853,100.09,93.143,94.612,94.989,94.491,95.974,97.4,99.005,95.609,1
118.94,118.84,118.14,119.71,118.53,113.7,108.32,109.11,120.62,119.5,119.39,118.6,114.66,112.87,113.62,114.5,118.86,117.41,117.55,117.21,117.02,117.89,120.54,116.29,121.33,120.02,121.36,120.51,121.31,124.32,125.71,123.01,117.79,117.63,119.72,119.82,121.57,122.77,122.89,122.94,112.93,111.76,112.24,110.37,108.67,111.92,114.53,116.89,98.705,99.89,101.11,104.18,102.74,102.42,103.85,98.589,108.79,110.02,110.96,108.21,103.03,97.511,98.897,104.49,1
99.794,100.29,101.27,95.433,93.199,93.621,91.641,94.61,111.9,107.41,104.79,102.21,102.14,102.21,99.313,95.357,120.09,120.36,120.17,118.95,116.35,114.26,114.8,112.13,118.64,119.99,119.99,119.65,121.0,117.64,117.69,121.13,120.37,119.15,120.1,121.05,119.72,121.71,121.96,123.75,123.53,122.22,121.47,122.21,121.5,120.84,119.55,122.23,121.27,119.11,119.24,120.37,121.7,121.86,119.31,120.11,116.81,117.59,117.4,117.71,119.48,118.12,119.99,123.56,1
149.93,162.24,160.27,148.02,132.94,151.81,172.86,159.72,141.51,145.2,165.53,184.71,172.09,155.21,175.09,178.79,171.54,159.49,173.28,191.18,157.77,149.95,165.0,175.25,190.68,167.65,155.11,158.7,138.73,138.55,153.81,172.63,180.84,161.12,158.92,173.89,175.71,146.45,129.16,147.82,179.96,161.26,167.88,173.63,192.51,177.96,145.54,151.27,194.5,146.43,145.72,162.05,170.26,179.57,155.84,124.27,180.54,148.19,156.7,166.11,173.19,185.21,149.84,112.94,0
91.174,89.83,89.719,86.78,84.132,81.533,78.903,75.225,88.559,90.85,91.69,90.742,89.103,86.431,85.011,80.882,90.613,91.264,88.358,87.68,85.235,87.697,86.0,86.241,88.975,86.933,86.723,84.713,85.53,88.108,87.878,89.333,78.212,84.194,82.278,80.401,78.444,81.456,83.65,87.701,70.671,73.063,74.111,71.285,70.851,73.717,73.962,79.841,68.074,65.211,67.292,64.943,64.456,62.36,63.556,64.719,72.862,70.836,68.962,68.78,70.527,68.01,67.987,69.286,1
156.7,157.75,168.85,174.35,157.06,129.74,126.62,152.71,188.04,191.43,168.14,170.18,167.4,137.41,146.45,161.5,176.39,194.88,162.06,142.84,145.34,134.68,152.78,157.11,172.84,143.68,127.05,131.9,127.77,138.51,168.4,164.13,180.78,150.81,140.97,152.52,144.16,151.3,172.16,170.69,182.43,158.11,123.92,131.03,137.41,139.15,154.48,154.76,162.25,159.08,121.22,123.95,139.59,152.46,138.02,138.23,133.48,130.06,139.8,167.19,179.07,151.51,117.91,119.94,0
177.26,167.15,143.15,170.84,209.14,186.75,143.19,121.82,187.47,176.56,136.98,167.07,200.77,186.94,121.78,122.3,182.16,185.54,173.27,187.9,203.46,165.17,128.45,135.78,142.0,159.15,198.89,203.09,212.82,166.59,132.33,146.46,129.59,152.42,167.15,168.8,202.42,197.21,134.96,157.17,104.65,118.01,131.87,146.11,162.23,170.81,150.29,183.72,116.03,99.011,103.14,128.3,141.32,135.57,157.67,178.09,182.82,126.52,102.49,143.28,175.39,160.38,148.41,151.75,0
81.336,83.193,82.681,82.11,83.912,84.993,88.845,90.15,88.969,87.377,90.152,91.575,93.58,90.809,92.486,94.468,99.454,96.683,96.068,97.899,96.216,95.747,96.325,100.08,97.815,96.119,96.787,97.224,94.291,98.106,98.672,99.789,99.361,97.519,95.778,98.871,96.862,96.997,97.68,99.368,97.411,94.302,94.341,95.19,94.804,97.8,97.936,98.773,98.681,96.14,95.537,98.916,97.808,99.638,102.07,102.1,98.614,100.03,100.02,97.997,96.081,94.752,97.259,101.29,1
174.11,199.15,170.5,116.65,132.47,119.5,138.78,131.83,164.77,178.61,145.13,120.87,153.79,124.6,130.73,138.7,171.71,188.06,172.87,156.98,153.36,119.9,112.56,117.49,204.35,204.35,175.29,159.29,161.86,144.71,137.22,133.76,186.77,191.41,170.38,188.06,172.1,157.48,178.17,184.71,178.43,187.37,169.97,164.01,151.66,158.3,182.54,193.16,166.37,203.55,175.03,126.69,134.4,158.31,172.44,157.79,173.06,170.13,156.76,119.44,130.78,172.18,177.04,133.26,0
93.487,91.702,91.6,92.163,90.938,90.286,89.978,92.64,92.225,91.357,91.683,92.861,93.1,93.156,91.771,95.781,90.568,88.994,91.631,92.05,89.992,88.215,90.348,92.073,93.611,93.734,97.219,92.138,92.332,92.429,97.415,97.534,95.684,99.127,96.625,95.332,96.117,96.542,100.1,103.78,94.598,95.507,96.388,96.697,99.435,96.82,98.65,101.74,90.562,92.504,95.199,96.484,96.94,96.01,97.001,98.55,91.713,90.995,95.556,95.719,94.421,94.207,93.894,96.935,1
158.12,144.82,145.18,115.01,105.39,107.2,104.93,121.21,147.4,152.39,165.25,135.85,99.347,86.516,103.02,115.7,163.79,165.74,154.72,152.8,144.85,120.12,142.37,150.87,162.53,179.9,168.49,158.24,146.84,134.49,133.99,158.15,148.95,156.38,164.05,165.75,148.12,117.79,122.98,149.13,143.86,137.93,147.12,169.46,163.56,124.32,116.89,141.12,147.67,141.66,141.01,160.18,165.59,134.48,105.36,127.36,164.99,166.44,143.12,147.95,171.43,135.94,111.23,141.22,0
117.11,116.85,116.55,113.67,116.07,117.66,122.29,125.29,110.42,111.88,118.3,123.59,121.72,119.27,120.26,120.62,116.95,115.29,116.16,114.68,107.22,111.08,112.63,107.35,108.42,106.48,108.75,107.01,98.377,98.041,101.81,96.358,107.06,107.64,108.0,107.53,104.23,101.77,101.13,99.986,107.73,106.07,108.34,109.35,109.0,106.02,105.58,106.14,113.77,107.73,109.35,110.11,112.46,109.66,107.18,105.96,113.27,115.38,115.47,113.65,110.29,105.32,101.45,98.99,1
57.133,61.74,62.219,62.903,64.589,67.159,67.64,69.995,61.048,61.628,61.056,62.656,65.393,67.092,68.86,72.265,63.149,63.934,63.406,61.74,64.049,69.103,68.111,72.206,64.652,65.289,63.67,59.565,62.055,66.984,68.67,69.92,68.061,65.716,64.032,62.344,64.251,65.946,69.708,73.987,68.004,69.896,68.723,67.854,67.84,72.024,74.372,74.98,65.473,70.072,73.365,73.996,77.832,78.066,79.842,78.951,64.274,69.971,73.654,76.33,80.693,78.107,78.23,76.135,1
78.043,74.406,74.073,77.899,77.339,76.83,74.763,76.732,73.933,70.915,73.597,77.833,76.145,77.136,77.526,78.045,71.591,73.442,76.181,76.329,76.931,78.476,79.985,81.697,74.04,72.932,69.696,74.323,78.184,77.245,74.756,75.271,68.639,67.939,65.38,70.063,67.937,67.764,66.513,63.865,60.174,58.69,56.068,53.222,52.365,54.664,55.229,54.609,63.486,63.043,59.531,56.261,56.56,59.063,61.124,60.214,75.8,76.173,75.277,74.524,75.162,78.904,79.792,80.088,1
146.44,125.58,149.47,168.74,154.43,147.31,172.91,181.91,176.24,163.53,145.69,148.93,139.33,148.38,176.37,193.06,162.64,157.56,137.5,141.78,163.95,177.91,163.72,154.24,133.96,120.43,114.52,139.83,173.83,201.91,169.99,146.51,128.47,116.09,116.17,127.27,146.91,183.6,172.19,125.87,173.24,163.29,140.68,125.98,119.2,138.37,141.96,111.74,185.09,171.79,142.97,153.65,155.82,143.6,130.08,128.55,152.03,144.79,139.57,156.55,176.24,177.57,161.78,145.19,0
187.13,164.48,165.56,193.28,185.18,187.35,186.67,166.9,166.73,159.73,174.84,202.04,193.66,165.43,162.38,156.85,166.7,184.86,189.97,182.74,175.86,154.62,160.43,186.63,170.73,192.24,195.05,188.17,202.23,192.68,153.14,161.63,186.58,202.54,196.64,178.84,192.6,207.5,152.16,125.44,188.15,188.0,194.28,170.94,181.02,197.14,170.57,136.02,157.28,168.33,187.83,212.67,207.95,185.49,193.75,178.98,175.0,186.58,184.91,208.66,208.73,187.23,188.59,176.49,0
116.81,119.8,119.72,119.86,120.84,121.02,122.99,120.89,117.63,118.49,119.57,120.5,122.93,119.26,118.67,118.25,123.81,120.12,122.33,120.52,121.01,122.07,119.41,121.57,122.96,120.34,120.58,116.69,112.88,112.81,116.41,120.29,115.55,113.18,115.42,111.94,108.49,106.28,104.16,104.16,111.31,111.06,109.45,109.1,106.37,104.7,102.82,108.47,119.56,121.09,118.79,119.74,120.55,119.61,115.71,118.72,125.77,127.85,124.69,123.46,123.67,125.43,126.81,123.94,1
83.174,83.173,82.639,82.552,83.132,82.309,81.982,82.367,75.822,72.856,73.947,72.229,71.822,72.969,71.055,70.727,74.832,75.755,76.374,75.41,73.055,76.808,76.903,78.506,72.427,73.542,73.86,74.787,70.946,75.269,78.981,84.276,68.328,69.363,71.996,70.349,68.944,70.506,71.018,74.422,74.514,77.79,77.749,79.98,81.335,81.013,79.182,81.133,83.568,86.669,85.881,86.962,85.47,87.794,85.762,86.242,80.801,83.215,82.366,83.94,81.383,81.697,83.764,87.957,1
94.228,92.559,86.871,88.741,89.25,86.777,87.295,87.208,87.742,90.723,91.002,86.389,85.891,84.868,85.52,82.994,88.093,89.985,86.118,84.397,83.716,85.465,87.195,83.185,90.132,87.436,81.917,84.135,82.567,82.955,85.207,84.467,85.961,85.646,79.111,79.757,81.512,80.302,82.365,84.615,79.722,79.654,78.051,78.826,78.837,81.525,82.742,82.073,71.523,65.781,67.283,69.774,70.913,73.675,78.413,76.221,74.17,71.503,69.85,70.71,72.26,73.025,75.254,73.784,1
186.59,171.29,174.92,187.59,175.85,186.78,176.46,132.21,167.98,161.03,183.84,188.32,192.94,171.11,157.41,129.93,158.41,151.35,168.92,180.32,174.66,144.85,136.63,135.34,177.64,162.55,171.59,190.4,172.64,152.14,133.4,122.16,175.88,176.34,178.59,171.34,174.4,163.92,138.98,141.7,152.05,159.02,179.18,171.82,165.4,172.35,156.97,163.26,135.01,150.22,185.38,182.28,172.63,166.03,149.78,165.56,148.8,153.44,169.61,182.46,190.2,157.92,154.52,179.17,0
128.47,133.62,132.43,126.57,120.72,118.01,120.04,118.08,131.29,130.95,130.02,129.27,126.76,124.89,125.63,128.66,122.34,122.73,125.1,123.3,124.91,129.13,126.57,126.22,127.77,128.56,126.43,128.37,132.17,133.47,131.46,130.23,124.14,124.93,121.45,123.23,125.35,126.45,127.15,126.82,108.13,108.92,107.88,110.22,112.68,113.99,111.93,111.95,118.2,117.8,114.99,114.82,115.47,118.2,118.07,114.65,125.74,124.88,123.67,121.53,116.58,119.01,120.7,121.32,1
178.67,150.59,132.36,146.53,146.93,164.32,182.85,175.17,160.97,155.5,140.13,133.56,138.36,162.76,179.93,160.37,151.17,150.0,142.98,159.15,157.65,157.95,163.04,166.97,143.64,139.41,141.91,151.59,143.67,158.2,166.97,168.76,184.04,140.88,133.72,133.49,121.77,140.7,149.03,133.55,181.94,157.34,143.38,147.67,128.58,138.07,132.4,118.37,186.92,159.88,164.66,184.86,157.83,165.8,161.83,124.68,170.51,149.84,170.83,183.19,170.35,179.31,174.89,119.07,0
94.961,93.364,94.186,96.653,94.72,95.936,96.282,94.235,89.624,90.462,88.67,89.303,91.278,89.295,90.195,89.519,83.82,84.421,83.594,83.21,83.751,81.943,78.763,79.678,78.233,78.186,75.516,75.106,76.703,77.222,74.553,71.847,84.568,85.546,83.958,83.851,84.012,82.788,84.264,84.163,86.719,86.54,87.044,88.644,90.192,89.97,89.224,90.523,76.952,77.532,80.013,82.806,84.517,86.185,86.012,87.05,74.938,74.383,75.555,74.921,76.034,76.305,78.317,77.731,1
153.81,137.64,142.57,155.36,153.11,145.09,115.42,120.68,156.48,135.87,149.07,146.66,152.49,154.3,122.35,121.84,127.53,106.47,112.86,132.76,159.31,158.73,134.27,143.35,115.02,109.93,101.72,129.45,155.34,144.1,137.23,146.39,106.66,100.81,115.87,158.43,178.91,148.54,125.68,133.16,105.82,121.33,116.63,139.08,163.06,146.52,146.15,154.48,126.93,160.54,143.67,124.39,138.32,134.43,140.44,142.16,133.57,147.99,154.83,127.94,125.67,122.2,130.33,145.89,0
87.97,89.637,90.243,87.435,89.594,84.595,80.231,74.477,81.174,78.772,80.586,83.824,80.752,83.177,82.879,78.52,86.517,81.477,82.198,84.056,81.761,82.989,83.704,91.764,93.701,94.173,91.147,88.302,82.131,80.746,80.38,83.242,96.346,100.22,99.534,100.73,96.443,96.259,97.303,98.186,98.313,99.211,102.4,104.67,105.74,108.6,108.36,109.08,109.0,105.18,108.07,108.47,108.76,108.87,111.81,112.51,114.08,111.5,111.7,115.12,113.65,112.66,114.18,117.48,1
124.84,151.62,168.9,179.52,171.33,183.59,208.6,194.15,155.67,171.0,146.66,129.59,147.63,179.94,197.61,161.59,129.02,141.24,128.55,124.58,143.53,174.64,170.99,139.95,162.99,138.65,110.19,131.04,159.86,183.75,199.15,156.68,179.64,153.94,123.03,120.4,135.53,159.25,168.94,165.79,181.91,159.0,141.24,115.71,99.907,111.47,147.9,160.49,167.87,161.98,183.75,158.14,114.77,126.32,153.26,144.0,152.58,150.63,172.0,174.83,143.36,133.2,155.01,167.49,0
